,zip,stabbr,cty_name,est_per_capita,MEDFAMINC
2987,12746,7,43,0.0166666666666666,131979.0
2988,12747,7,24,0.016781836130306,80847.0
2989,12748,7,24,0.0336950314106225,93750.0
2990,12749,7,24,0.0278293135435992,164356.0
2991,12751,7,24,0.0104257167680278,30387.0
2992,12754,7,24,0.0293589743589743,59375.0
2993,12758,7,24,0.0235934664246823,96277.0
2994,12759,7,24,0.0247086247086247,44375.0
2995,12760,7,24,0.0211764705882352,108750.0
2996,12762,7,24,0.0628571428571428,80350.0
2997,12763,7,24,0.0531914893617021,76774.0
2998,12764,7,24,0.0367775831873905,78558.0
2999,12765,7,24,0.0123456790123456,99531.0
3000,12766,7,24,0.0075987841945288,72500.0
3001,12768,7,24,0.0242494226327944,48403.0
3002,12770,7,24,0.0444444444444444,73750.0
3003,12771,7,43,0.0197869101978691,78462.0
3004,12775,7,24,0.02303961196443,146786.0
3005,12776,7,24,0.0236486486486486,91250.0
3006,12777,7,24,0.0224586288416075,180875.0
3007,12779,7,24,0.0303819444444444,84757.0
3008,12780,7,43,0.0105820105820105,73232.0
3009,12783,7,24,0.021291696238467,100227.0
3010,12785,7,24,0.0086455331412103,130212.0
3011,12786,7,24,0.0492957746478873,142647.0
3012,12788,7,24,0.0186554030271031,97083.0
3013,12789,7,24,0.0218321917808219,93912.0
3014,12790,7,24,0.0163274964505442,101696.0
3015,12801,7,69,0.0362613528534634,80839.0
3016,12803,7,94,0.017557770729497,88380.0
3017,12804,7,69,0.0294551339687106,115288.0
3018,12808,7,69,0.0298507462686567,129038.0
3019,12809,7,15,0.0143964562569213,74861.0
3020,12811,7,69,0.0133333333333333,49531.0
3021,12812,7,98,0.0343839541547277,164167.0
3022,12814,7,69,0.0748898678414096,104211.0
3023,12815,7,69,0.021838034576888,93750.0
3024,12816,7,15,0.0214007782101167,82708.0
3025,12817,7,69,0.0379292670425422,85303.0
3026,12822,7,94,0.0151612903225806,80254.0
3027,12823,7,15,0.0059760956175298,118063.0
3028,12824,7,69,0.0266544117647058,126100.0
3029,12827,7,15,0.0171521916689354,87143.0
3030,12828,7,15,0.0161626694473409,91816.0
3031,12831,7,94,0.0137023692542854,123803.0
3032,12832,7,15,0.015109466543324,85452.0
3033,12833,7,94,0.0145232180393655,110781.0
3034,12834,7,15,0.0289091199488899,94621.0
3035,12835,7,94,0.0125736738703339,89659.0
3036,12836,7,69,0.0368763557483731,84375.0
3037,12837,7,15,0.0045506257110352,73409.0
3038,12838,7,15,0.0083217753120665,65417.0
3039,12839,7,15,0.017146178436501,79666.0
3040,12841,7,15,0.0526315789473684,103750.0
3041,12842,7,98,0.0468085106382978,108333.0
3042,12843,7,69,0.0132743362831858,73125.0
3043,12844,7,69,0.0238907849829351,173846.0
3044,12845,7,69,0.0747867920402361,110556.0
3045,12846,7,69,0.021970705725699,101792.0
3046,12847,7,98,0.0465793304221251,86875.0
3047,12850,7,94,0.0157566874312935,95712.0
3048,12851,7,6,0.0313479623824451,91250.0
3049,12852,7,6,0.0328767123287671,104167.0
3050,12853,7,69,0.0369833212472806,79732.0
3051,12855,7,6,0.038647342995169,71042.0
3052,12857,7,6,0.013550135501355,74444.0
3053,12859,7,94,0.0086253369272237,125298.0
3054,12860,7,69,0.0384615384615384,91250.0
3055,12861,7,15,0.0125899280575539,82417.0
3056,12863,7,94,0.0045300113250283,104359.0
3057,12865,7,15,0.0165313225058004,70924.0
3058,12866,7,94,0.0400896606806997,128576.0
3059,12870,7,6,0.0372781065088757,87669.0
3060,12871,7,94,0.0214438884917798,108385.0
3061,12873,7,15,0.0102857142857142,80000.0
3062,12874,7,69,0.0387096774193548,152647.0
3063,12878,7,69,0.0078226857887874,70417.0
3064,12883,7,6,0.0258494892641234,68266.0
3065,12885,7,69,0.0253910677850827,86348.0
3066,12886,7,69,0.0259740259740259,117979.0
3067,12887,7,15,0.0169491525423728,78393.0
3068,12901,7,102,0.0318214054454071,80035.0
3069,12903,7,102,0.0369501466275659,96932.0
3070,12910,7,102,0.0084835630965005,65694.0
3071,12912,7,102,0.0243228302929795,91719.0
3072,12913,7,6,0.0129990714948932,101429.0
3073,12916,7,4,0.0096842105263157,65903.0
3074,12917,7,4,0.0146103896103896,69896.0
3075,12918,7,102,0.0084388185654008,106172.0
3076,12919,7,102,0.0452871870397643,93939.0
3077,12920,7,4,0.0131741457389872,81711.0
3078,12921,7,102,0.0156794425087108,110000.0
3079,12923,7,102,0.0098814229249011,61397.0
3080,12924,7,102,0.0123076923076923,56148.0
3081,12926,7,4,0.0064516129032258,70313.0
3082,12927,7,103,0.0135593220338983,44375.0
3083,12928,7,6,0.0155163188871054,82222.0
3084,12929,7,102,0.006990969997087,86146.0
3085,12930,7,4,0.0071174377224199,73750.0
3086,12932,7,6,0.0522935779816513,58162.0
3087,12934,7,102,0.0083542188805346,71944.0
3088,12935,7,102,0.0092460881934566,94167.0
3089,12936,7,6,0.03725782414307,75972.0
3090,12937,7,4,0.0136612021857923,65417.0
3091,12941,7,6,0.0165484633569739,92386.0
3092,12942,7,6,0.0736434108527131,116250.0
3093,12943,7,6,0.0933333333333333,83333.0
3094,12944,7,102,0.0234113712374581,83780.0
3095,12945,7,4,0.0265151515151515,71042.0
3096,12946,7,6,0.0737327188940092,98508.0
3097,12950,7,6,0.0254491017964071,76125.0
3098,12953,7,4,0.0238684980860166,68830.0
3099,12955,7,102,0.0144927536231884,75625.0
3100,12956,7,6,0.0080128205128205,73995.0
3101,12957,7,4,0.0121432908318154,57025.0
3102,12958,7,102,0.0125751776927282,79274.0
3103,12959,7,102,0.003708281829419,96357.0
3104,12960,7,6,0.0088888888888888,59118.0
3105,12962,7,102,0.0104929716887745,83810.0
3106,12965,7,103,0.0367647058823529,54375.0
3107,12966,7,4,0.008248730964467,83224.0
3108,12967,7,103,0.0081566068515497,74868.0
3109,12970,7,4,0.0138740661686232,96250.0
3110,12972,7,102,0.0104979429706341,118977.0
3111,12974,7,6,0.0223953261927945,67650.0
3112,12976,7,4,0.0342857142857142,99844.0
3113,12978,7,102,0.015625,92355.0
3114,12979,7,102,0.0189423835832675,74318.0
3115,12980,7,4,0.0143112701252236,72344.0
3116,12981,7,102,0.0083437630371297,83214.0
3117,12983,7,4,0.0378953107960741,89667.0
3118,12985,7,102,0.0163934426229508,76225.0
3119,12986,7,4,0.0259522031366691,93478.0
3120,12987,7,6,0.0526315789473684,123839.0
3121,12989,7,4,0.0103092783505154,82500.0
3122,12992,7,102,0.0177530471648118,88571.0
3123,12993,7,6,0.0342717258261933,95536.0
3124,12996,7,6,0.0231971759959657,97692.0
3125,12997,7,6,0.0402629416598192,83641.0
3126,13021,7,104,0.0250531349628055,85215.0
3127,13026,7,104,0.0218767990788716,104013.0
3128,13027,7,105,0.0141679837435086,107966.0
3129,13028,7,106,0.0185414091470951,102813.0
3130,13029,7,105,0.0153592282305153,112620.0
3131,13030,7,105,0.0132235528942115,84655.0
3132,13031,7,105,0.0221078711644749,113997.0
3133,13032,7,107,0.0151914431871027,83304.0
3134,13033,7,104,0.0161158153509969,90521.0
3135,13034,7,104,0.0069238377843719,116125.0
3136,13035,7,107,0.0251297781972628,121637.0
3137,13036,7,106,0.0223946784922394,102636.0
3138,13037,7,107,0.0154100734305512,94583.0
3139,13039,7,105,0.0270651089062408,121490.0
3140,13040,7,108,0.0125954198473282,69349.0
3141,13041,7,105,0.0115946899680725,119828.0
3142,13042,7,106,0.0104373757455268,111333.0
3143,13044,7,106,0.014540647719762,104471.0
3144,13045,7,108,0.0243278758390453,85758.0
3145,13052,7,107,0.0164492342597844,95769.0
3146,13053,7,109,0.0203519185923256,106250.0
3147,13054,7,110,0.0164203612479474,104375.0
3148,13057,7,105,0.0716030427803754,95881.0
3149,13060,7,105,0.0238008055657268,59889.0
3150,13061,7,107,0.0207336523125996,97639.0
3151,13063,7,105,0.0141509433962264,103607.0
3152,13066,7,105,0.0316028858218318,142767.0
3153,13068,7,109,0.0154876517371285,86364.0
3154,13069,7,106,0.0186500128325776,64881.0
3155,13071,7,104,0.0219907407407407,77083.0
3156,13072,7,107,0.0059665871121718,62273.0
3157,13073,7,109,0.0124347559103469,81520.0
3158,13074,7,106,0.0119020884796766,82521.0
3159,13076,7,106,0.0132450331125827,73603.0
3160,13077,7,108,0.0174541077339753,77324.0
3161,13078,7,105,0.0150915616085396,123021.0
3162,13080,7,105,0.0133560670645069,79342.0
3163,13081,7,104,0.0197486535008976,99722.0
3164,13082,7,105,0.0130666666666666,95909.0
3165,13083,7,106,0.0115635997988939,98922.0
3166,13084,7,105,0.0215732701920547,83750.0
3167,13087,7,108,0.0186335403726708,186250.0
3168,13088,7,105,0.0273341243040978,89655.0
3169,13090,7,105,0.0180275354416575,101937.0
3170,13092,7,104,0.0117388114453411,64063.0
3171,13101,7,108,0.0112033195020746,59583.0
3172,13103,7,106,0.0132743362831858,51146.0
3173,13104,7,105,0.0196382737420163,150125.0
3174,13108,7,105,0.0198917886696371,102975.0
3175,13110,7,105,0.0117203850983675,104821.0
3176,13111,7,104,0.0106145251396648,60750.0
3177,13112,7,105,0.0127314814814814,87647.0
3178,13114,7,106,0.0139245640124374,87569.0
3179,13115,7,106,0.0266666666666666,72917.0
3180,13116,7,105,0.0109529025191675,93516.0
3181,13117,7,104,0.025089605734767,55179.0
3182,13118,7,104,0.0165203923593185,84353.0
3183,13120,7,105,0.0126239855725879,69323.0
3184,13122,7,107,0.0183299389002036,85486.0
3185,13126,7,106,0.0187165775401069,83497.0
3186,13131,7,106,0.0208667736757624,77542.0
3187,13132,7,106,0.0085836909871244,80066.0
3188,13135,7,106,0.0182655654383735,82072.0
3189,13140,7,104,0.0133794694348327,75139.0
3190,13141,7,108,0.0213740458015267,100179.0
3191,13142,7,106,0.028788881535407,92074.0
3192,13143,7,111,0.0152931180968564,76458.0
3193,13144,7,106,0.0068027210884353,56771.0
3194,13145,7,106,0.0144200626959247,66771.0
3195,13146,7,111,0.0114889705882352,69091.0
3196,13147,7,104,0.0107642626480086,78333.0
3197,13148,7,112,0.0205454210429334,78833.0
3198,13152,7,105,0.0362337662337662,127879.0
3199,13153,7,105,0.0563798219584569,138966.0
3200,13155,7,113,0.0141093474426807,70500.0
3201,13156,7,104,0.0119870908252651,69632.0
3202,13158,7,108,0.0118343195266272,93750.0
3203,13159,7,105,0.0219340072477589,119375.0
3204,13160,7,104,0.0167992926613616,108646.0
3205,13163,7,107,0.0451807228915662,81250.0
3206,13164,7,105,0.0161764705882352,104149.0
3207,13165,7,112,0.0274419093681,76422.0
3208,13166,7,104,0.0147620701632511,94544.0
3209,13167,7,106,0.0187793427230046,85917.0
3210,13202,7,105,0.1047606056472514,16581.0
3211,13203,7,105,0.0168798862828713,69191.0
3212,13204,7,105,0.0333503836317135,38284.0
3213,13205,7,105,0.0121202058774697,49217.0
3214,13206,7,105,0.0335666846167653,65185.0
3215,13207,7,105,0.0063360450563204,69451.0
3216,13208,7,105,0.0171906122802459,50151.0
3217,13209,7,105,0.0218662212436413,74256.0
3218,13210,7,105,0.0236627664020058,56306.0
3219,13211,7,105,0.0346849865951742,73696.0
3220,13212,7,105,0.0281034984010078,93741.0
3221,13214,7,105,0.0405663557703112,117721.0
3222,13215,7,105,0.012851854438779,129520.0
3223,13219,7,105,0.0201838400719933,99462.0
3224,13224,7,105,0.0191419885148068,109417.0
3225,13301,7,110,0.0576923076923076,118309.0
3226,13302,7,106,0.0065359477124183,54292.0
3227,13303,7,110,0.0038610038610038,72500.0
3228,13304,7,110,0.0349140177175612,120500.0
3229,13305,7,114,0.0646766169154228,74732.0
3230,13308,7,110,0.0099345224655678,83589.0
3231,13309,7,110,0.0229112833763996,89712.0
3232,13310,7,107,0.026284348864994,120593.0
3233,13312,7,114,0.0292207792207792,84044.0
3234,13313,7,110,0.0217755443886097,43500.0
3235,13315,7,97,0.0078347578347578,88594.0
3236,13316,7,110,0.020466847090663,78456.0
3237,13317,7,90,0.0149925037481259,75250.0
3238,13318,7,110,0.0113636363636363,85491.0
3239,13320,7,97,0.0167865707434052,88875.0
3240,13321,7,110,0.0099626400996264,53914.0
3241,13322,7,110,0.0195712954333644,91641.0
3242,13323,7,110,0.0222401578333781,119219.0
3243,13324,7,115,0.0090744101633393,85536.0
3244,13325,7,114,0.0172228202368137,73750.0
3245,13326,7,97,0.0412941677309493,108871.0
3246,13327,7,114,0.0183856502242152,75750.0
3247,13328,7,110,0.0137835975189524,114688.0
3248,13329,7,115,0.0160337552742616,74643.0
3249,13331,7,115,0.217391304347826,66667.0
3250,13332,7,113,0.0111188325225851,73594.0
3251,13334,7,107,0.0137857900318133,70188.0
3252,13335,7,97,0.0228782287822878,75192.0
3253,13337,7,97,0.0306278713629402,111597.0
3254,13338,7,110,0.0136876006441223,100333.0
3255,13339,7,90,0.0149572649572649,65592.0
3256,13340,7,115,0.0172482952266345,80431.0
3257,13343,7,114,0.0116923076923076,76771.0
3258,13346,7,107,0.0233824471492632,91818.0
3259,13348,7,97,0.0161773517076093,77247.0
3260,13350,7,115,0.0259927797833935,91275.0
3261,13354,7,110,0.0140030441400304,87232.0
3262,13355,7,107,0.0079016681299385,57614.0
3263,13357,7,115,0.0111639646636248,84592.0
3264,13361,7,115,0.0166414523449319,96875.0
3265,13363,7,110,0.0066417600664176,94750.0
3266,13365,7,115,0.017990294709433,86165.0
3267,13367,7,114,0.0262612301313061,75353.0
3268,13368,7,114,0.0258697591436217,59583.0
3269,13402,7,107,0.0193192272309107,57708.0
3270,13403,7,110,0.0182023423169183,117901.0
3271,13404,7,114,0.0393700787401574,50000.0
3272,13406,7,115,0.016260162601626,91250.0
3273,13407,7,115,0.0108949416342412,83702.0
3274,13408,7,107,0.0171445462607153,85982.0
3275,13409,7,107,0.0172064777327935,73646.0
3276,13410,7,90,0.0261194029850746,73571.0
3277,13411,7,113,0.0164053955523149,70714.0
3278,13413,7,110,0.0406583957744748,122898.0
3279,13416,7,115,0.0170022371364653,88929.0
3280,13417,7,110,0.0225588140509184,82037.0
3281,13420,7,115,0.1089743589743589,124750.0
3282,13421,7,107,0.0258225091389904,84792.0
3283,13424,7,110,0.0321020228671943,111563.0
3284,13425,7,110,0.0136208853575482,90288.0
3285,13428,7,90,0.0287018917155903,90526.0
3286,13431,7,115,0.0201134605466735,94719.0
3287,13433,7,114,0.0115361262902246,58750.0
3288,13435,7,110,0.029090909090909,62159.0
3289,13436,7,98,0.0841121495327102,95625.0
3290,13437,7,106,0.01628664495114,63125.0
3291,13438,7,110,0.0153640614562458,88068.0
3292,13439,7,97,0.0191117092866756,63350.0
3293,13440,7,110,0.0166027477061993,83142.0
3294,13450,7,97,0.0158730158730158,73173.0
3295,13452,7,90,0.0125153877718506,77740.0
3296,13454,7,115,0.0136612021857923,115218.0
3297,13456,7,110,0.0115665074176514,109773.0
3298,13459,7,96,0.0166015625,64432.0
3299,13460,7,113,0.0200326112275797,70244.0
3300,13461,7,110,0.0164661177960734,104921.0
3301,13464,7,113,0.0096385542168674,56094.0
3302,13468,7,97,0.0309278350515463,65069.0
3303,13469,7,110,0.0075930144267274,128622.0
3304,13470,7,95,0.0070422535211267,66875.0
3305,13471,7,110,0.0094126506024096,64856.0
3306,13472,7,115,0.0647058823529411,100804.0
3307,13473,7,114,0.0141843971631205,72188.0
3308,13475,7,115,0.0769230769230769,78125.0
3309,13476,7,110,0.0205042016806722,90000.0
3310,13477,7,110,0.0087542087542087,82708.0
3311,13478,7,110,0.0151315789473684,90272.0
3312,13480,7,110,0.017221249270286,82019.0
3313,13485,7,107,0.0030581039755351,67448.0
3314,13486,7,110,0.013550135501355,95000.0
3315,13489,7,114,0.0168855534709193,82500.0
3316,13490,7,110,0.0389500423370025,95288.0
3317,13491,7,115,0.0119387490267324,85673.0
3318,13492,7,110,0.0152698551996489,104191.0
3319,13493,7,106,0.0108843537414965,77993.0
3320,13494,7,110,0.018018018018018,72273.0
3321,13495,7,110,0.0499759730898606,61900.0
3322,13501,7,110,0.016288105200239,59566.0
3323,13502,7,110,0.0226135092161827,65658.0
3324,13601,7,116,0.0309402066158822,75746.0
3325,13603,7,116,0.00035587188612099647,58986.0
3326,13605,7,116,0.0163467021478806,90321.0
3327,13606,7,116,0.0177465951300041,98100.0
3328,13607,7,116,0.0697142857142857,97143.0
3329,13608,7,116,0.0071507150715071,85313.0
3330,13611,7,116,0.0096153846153846,43295.0
3331,13612,7,116,0.0099889012208657,78196.0
3332,13613,7,103,0.0065284178187403,59063.0
3333,13615,7,116,0.0255972696245733,105972.0
3334,13617,7,103,0.0198779280765423,97500.0
3335,13618,7,116,0.0242557883131201,88365.0
3336,13619,7,116,0.0143058823529411,80321.0
3337,13620,7,114,0.0111326234269119,62446.0
3338,13622,7,116,0.0186397984886649,79931.0
3339,13624,7,116,0.0381106831542671,91292.0
3340,13625,7,103,0.0154738878143133,75000.0
3341,13626,7,114,0.0135845749342681,79479.0
3342,13630,7,103,0.011088011088011,58438.0
3343,13634,7,116,0.0119077780592855,101204.0
3344,13635,7,103,0.0088424437299035,67125.0
3345,13636,7,116,0.03954802259887,76875.0
3346,13637,7,116,0.0171377698642332,62904.0
3347,13640,7,116,0.0596026490066225,63214.0
3348,13642,7,103,0.0206777092129479,66130.0
3349,13646,7,103,0.0168365086397873,73309.0
3350,13648,7,114,0.014947683109118,61667.0
3351,13650,7,116,0.0140221402214022,86719.0
3352,13651,7,116,0.0793650793650793,103750.0
3353,13652,7,103,0.0055679287305122,62609.0
3354,13654,7,103,0.0117647058823529,74850.0
3355,13655,7,4,0.0076315072226764,70041.0
3356,13656,7,116,0.0105263157894736,61932.0
3357,13658,7,103,0.0051590713671539,88110.0
3358,13659,7,116,0.0105540897097625,63125.0
3359,13660,7,103,0.0140616549486208,96250.0
3360,13661,7,116,0.0158904109589041,78929.0
3361,13662,7,103,0.0197927654029906,74292.0
3362,13664,7,103,0.0247524752475247,88750.0
3363,13665,7,116,0.0086206896551724,86288.0
3364,13667,7,103,0.0110375275938189,56010.0
3365,13668,7,103,0.014375,92083.0
3366,13669,7,103,0.0181999501371229,74227.0
3367,13670,7,103,0.0078328981723237,51458.0
3368,13672,7,103,0.026595744680851,71250.0
3369,13673,7,116,0.0157189089227924,73988.0
3370,13676,7,103,0.0231328020311728,89821.0
3371,13679,7,116,0.0225631768953068,96250.0
3372,13680,7,103,0.0071530758226037,83241.0
3373,13681,7,103,0.0082389289392378,49531.0
3374,13682,7,116,0.0106508875739644,93594.0
3375,13684,7,103,0.0051194539249146,58229.0
3376,13685,7,116,0.0160036579789666,101996.0
3377,13687,7,103,0.0118811881188118,44219.0
3378,13690,7,103,0.019404915912031,56071.0
3379,13691,7,116,0.010566762728146,84731.0
3380,13692,7,116,0.0277777777777777,215357.0
3381,13693,7,116,0.0136054421768707,49063.0
3382,13694,7,103,0.0247406225059856,100150.0
3383,13695,7,103,0.015,120417.0
3384,13697,7,103,0.010111761575306,116114.0
3385,13730,7,113,0.0135841170323928,73086.0
3386,13731,7,99,0.0359281437125748,107375.0
3387,13732,7,117,0.0139345339818588,108214.0
3388,13733,7,113,0.0174291938997821,73235.0
3389,13734,7,117,0.0037942664418212,76116.0
3390,13736,7,117,0.0066408411732152,72344.0
3391,13739,7,99,0.0124843945068664,73906.0
3392,13740,7,99,0.0321428571428571,90313.0
3393,13743,7,117,0.013553329404832,84107.0
3394,13744,7,118,0.0080941869021339,73750.0
3395,13746,7,118,0.0093370681605975,87829.0
3396,13748,7,118,0.0194148936170212,74297.0
3397,13750,7,99,0.0210970464135021,80469.0
3398,13752,7,99,0.0092165898617511,94750.0
3399,13753,7,99,0.0370105489004112,82679.0
3400,13754,7,118,0.0282379518072289,70952.0
3401,13755,7,99,0.0236486486486486,73686.0
3402,13756,7,99,0.0129682997118155,69464.0
3403,13757,7,99,0.010204081632653,84063.0
3404,13760,7,118,0.0163043478260869,80858.0
3405,13775,7,99,0.0193798449612403,89583.0
3406,13776,7,97,0.0247524752475247,99375.0
3407,13777,7,118,0.0176767676767676,71250.0
3408,13778,7,113,0.0205645915124322,85550.0
3409,13780,7,113,0.0104408352668213,88056.0
3410,13782,7,99,0.0287671232876712,71964.0
3411,13783,7,99,0.0291720291720291,86019.0
3412,13784,7,108,0.0136054421768707,71484.0
3413,13786,7,99,0.0109289617486338,49458.0
3414,13787,7,118,0.0133681121617215,81579.0
3415,13788,7,99,0.0302398331595411,100859.0
3416,13790,7,118,0.025828669823504,66862.0
3417,13795,7,118,0.0186188219363574,73173.0
3418,13796,7,97,0.0150602409638554,105469.0
3419,13797,7,118,0.0092188258127122,63371.0
3420,13801,7,113,0.0040106951871657,92115.0
3421,13803,7,108,0.0133239831697054,68900.0
3422,13804,7,99,0.0421052631578947,55625.0
3423,13807,7,97,0.0308641975308641,88882.0
3424,13808,7,97,0.0239303843364757,91563.0
3425,13809,7,113,0.0076374745417515,68654.0
3426,13810,7,97,0.0095238095238095,98033.0
3427,13811,7,117,0.0118932038834951,92390.0
3428,13812,7,117,0.0135194068905364,80602.0
3429,13813,7,118,0.0123784261715296,112994.0
3430,13815,7,113,0.0270019342359767,82022.0
3431,13820,7,97,0.0283555555555555,78822.0
3432,13825,7,97,0.014061478090255,87284.0
3433,13827,7,117,0.0260832625318606,81250.0
